1.681814383611360597e+00,1.919430359095223526e+00,9.496589345943650118e-01,2.582044508943993399e+00,3.108000857924462679e+00,-1.430282102048227255e+00,1.912303940336269159e+00,-8.627372948645604112e-01,-1.089588698224207119e+00,1.428182013351144697e-01,-9.491076747344878717e-01,1.554130837813603616e+00,8.853119249311141026e-01,-4.147738714854182218e-01,-5.954042744479709492e-02,-2.151153840625639191e-01,2.247545365604498357e+00,3.248667586712991606e-01,-8.547521910070596807e-01,-1.597821018560887429e+00
8.978806594211906633e-01,9.578965420159246680e-01,-1.125606152522465875e-01,2.721341078379313494e+00,2.768001150492325202e+00,-1.629027948869063103e+00,6.906108396846604158e-01,-3.146152031089188839e-01,-1.299239907903023683e+00,5.645105843749553820e-03,9.208919176393213224e-01,1.968397053275114938e+00,2.886642608996837112e+00,9.820282138296361207e-01,-5.035250161226987320e-01,1.767193128078884623e+00,5.990118390472175536e-01,-4.791177434395118007e-01,-1.000170606330075262e-02,1.683957516502665452e+00
2.974480429357418743e+00,-1.311316042811997984e-01,1.397827792965995464e+00,3.188395112253572528e+00,2.362873825251579518e+00,-6.332519513359111674e-01,1.214630699411844095e+00,5.184377931766184222e-01,2.012829324035922962e+00,-3.028146357040680803e-01,-1.567733716102306829e+00,1.825847758203613225e+00,2.235229883849439325e+00,-9.463351333742759941e-01,1.936895741385274428e-01,-1.240129909530748309e-01,2.244310561651019498e+00,-2.041459552727470372e-01,-1.103852038475736430e+00,-6.205774301339647137e-01
3.786469412903611165e+00,2.104268869082637217e-02,9.694841502036397607e-01,3.267787513537351529e+00,1.301504606999349001e+00,4.727460352710215474e-01,-3.236770176006055211e-01,-9.717615201052858254e-01,1.250930238053533095e-01,1.835479188758181834e+00,6.757741787306646986e-01,1.601497167816960721e+00,1.727636582917767782e+00,1.345049338684241702e+00,8.418484305220264030e-01,2.984980882727267804e-01,1.897101227888774222e+00,-3.710405013618969239e-01,4.164379964547698654e-01,-1.341201069647901312e+00
4.436015664536847147e+00,1.585727911697836223e+00,1.777549480933108716e+00,2.032944126413884334e+00,4.522505035408325824e+00,-1.631561882262210883e+00,3.902515391546701462e-02,-1.659302912901874372e+00,1.111109967802634602e+00,-2.260744432849511876e-01,-5.122487722502504504e-01,1.138157377445635943e+00,9.153327997972626751e-02,-1.765049696470604390e+00,-1.006810310856432134e+00,-6.833085131250699051e-02,1.376891060140904122e+00,-6.730566596857432415e-01,1.614373199369166345e+00,-2.274706429700068977e+00
1.574898483409890471e+00,7.321978047585586680e-01,2.081737873167207376e+00,1.701818124655560593e+00,6.658737375952041848e-01,-1.819113637853520427e+00,1.795563504535356847e-01,6.579589641907486186e-01,-1.697307600344421852e+00,1.153301266708210981e+00,1.787351982090244484e-01,1.452852084049511827e-01,1.225969768568977658e+00,1.639586517900792018e+00,6.543857111488344813e-01,-9.653242465788230975e-02,2.142244053494037015e+00,2.679660585182327415e-01,9.471674097163077510e-01,-3.288068746422976751e+00
2.636032321369511155e+00,-3.076379468458876776e+00,1.971693741648790521e+00,2.670798471681585351e+00,3.825960407751884063e+00,-7.717339556816217305e-01,3.081192109594980133e-01,-8.142154858849273147e-01,-1.458671207384753865e+00,1.281727220667052247e+00,8.855682018942433453e-01,1.776218085299018590e+00,1.365905374587479404e+00,1.337036760808537394e+00,-2.669477421230805336e-01,3.349920483725471465e-01,1.681656173565291734e+00,-6.255424002232939928e-01,-4.739518798878065153e-01,-1.852945919962684096e-01
1.228324501868436780e+00,4.785395707046135039e-01,1.855220654310588246e+00,2.571727396827671708e+00,1.828844741822108988e+00,1.478170423418900148e+00,1.061808097502040971e+00,-4.321042818549002962e-01,9.424870016218312996e-01,-3.870451333475513067e-01,2.978631856615047147e-01,1.725355363552349974e+00,4.739283705321467033e-01,-7.421447107772053409e-01,7.371583152357945590e-01,3.081181855889076338e-01,2.356873543678590366e+00,-1.475562704403360903e-01,-1.013717268036722352e-01,-1.115428197703170365e+00
2.336352545696088523e+00,1.965132733104738572e+00,2.001857882037015202e+00,2.043181261427469142e+00,4.770906288322016131e+00,-2.819836000797404374e-01,7.913675425691240051e-01,9.886022579697939516e-01,-1.126510218141019815e+00,4.712630323481035721e-01,1.084093069053588154e+00,9.159966266333121609e-01,1.202805540332163803e+00,-1.541948403742115170e+00,-1.149023841894313835e-01,-1.599521993518427276e+00,5.219308011276507786e-01,-2.501303724888936375e-01,1.255471958075141115e-01,-1.564860884492540016e+00
9.549124529501570313e-01,5.147032408629182987e-01,1.200992174058077788e+00,1.234097305581164594e+00,3.014599109204976202e+00,-9.588198146532447286e-01,8.911393040153515743e-01,5.457988479667838511e-02,-2.723201087450307645e-01,1.077784467308244842e+00,-1.080166251320913817e+00,4.277054689861170544e-02,-4.541261551915344308e-01,5.902721985710982500e-01,4.600501422982443134e-01,1.066314387773098726e+00,6.617003027804788662e-01,-2.414240202804225910e-01,3.955309890639590042e-01,3.532323098354903657e-01
4.226537440028745429e+00,2.782830971050117563e-01,2.520030624776380179e+00,2.392168379081334617e+00,7.464126382428082351e-02,9.123965040709451912e-01,6.214218581374268968e-01,-1.152687203646226122e+00,-6.553315993217418978e-01,3.126435838633647712e+00,1.816379615777506396e-01,2.997885611297639308e-01,1.024382244893971672e+00,-1.013514399051420878e-01,1.344970421641231928e+00,8.088345701022797707e-02,-4.803945620913419035e-02,-3.207072073210837093e-01,-9.559148679957087946e-01,-4.315282259964492440e-02
-7.429804677554299186e-01,2.106295986952425037e-01,8.812892266335216052e-01,3.372548528954514957e+00,1.401321157198756495e+00,3.014556654246589584e-01,1.128931283756575477e+00,1.186136127502213311e+00,-1.823203020269877350e-01,1.565801027010723434e+00,-4.069481699630325133e-01,2.066373838113892081e+00,1.306923670516948466e+00,1.333356126515894635e+00,1.110128553653091377e-01,5.241096559386785314e-01,1.783640482484062595e+00,-1.460559156116240098e-01,2.658244511303244906e-01,-8.118204465330215447e-01
3.131885050728266506e+00,3.477838091256426623e-01,1.067920662644453955e+00,1.414708758834585467e+00,2.788774760471347314e+00,1.236281035964107433e+00,1.746290497669401809e+00,5.035155887379341166e-01,-9.952253595395875729e-01,5.274129686959904140e-01,-5.925826038288700692e-02,-7.483825037232572086e-02,-5.131867941873949901e-01,-1.445008076236304007e+00,-9.484501972059139474e-02,2.005847795303007608e+00,5.093510228332308598e-01,-3.294153831060995796e-01,3.051871268258481984e-01,-7.724994843745000006e-01
-1.723237269740771849e+00,-1.307764986222165193e-02,3.841980198719284090e+00,2.790369154469220625e+00,2.871120897481401535e+00,-1.080974172469263417e-01,1.858288595575102731e+00,7.417184442091508956e-01,1.131877218416321496e+00,9.910778135819526824e-01,-1.178924487439072299e+00,1.683866824424770536e+00,1.807646263190850089e+00,8.305522550625294986e-01,-2.707725431862464949e-01,1.122990952241118556e+00,4.069870299332449815e-01,-4.161549070523166138e-01,-4.109394717585059809e-01,-8.879917603650232527e-01
6.366564605651556796e-01,1.863589721349967698e+00,8.655786506565191774e-01,7.912742890069099921e-01,1.433936899796330655e+00,-3.767234060557036468e-01,1.988264222591411556e+00,-6.392409035818489293e-01,-3.110737996567048413e-01,1.057886126514492764e+00,-1.971780054070336075e+00,-2.566595718190256559e-01,-2.258519254711391921e-01,-1.268719224118661115e+00,9.660043857827143032e-01,-2.751046481829702017e-01,2.382869925333216621e+00,2.563796306672389003e-03,4.912233008127450673e-01,1.269455022045583359e+00
3.888432496521928350e+00,1.868296212605199957e-01,1.908212949346386633e+00,3.633949208398149722e+00,4.455997227585415388e-01,-1.986534505217573132e+00,1.372234421753533384e+00,-3.698394049424415519e-01,-1.655809397046313469e+00,-1.330957947438065059e-01,5.966600218112232124e-02,1.875802683356952327e+00,9.637151140674887762e-01,-9.795090884710473400e-01,1.684551341182753403e-01,2.534338070329283932e-02,1.646372516768600747e+00,-5.816498385055779430e-01,-3.678009372164173785e-01,-1.061854306459128372e+00
9.295675300380595862e-01,-1.285403850758269240e+00,1.409540887111403462e+00,3.384515521393541171e+00,2.089688998698106648e+00,-7.460412149921360481e-01,3.642912427995681490e-01,-9.698660704965158530e-01,1.739903826626524985e+00,2.767120631668264163e+00,6.960024647417968335e-01,-1.491574575611496201e-01,1.509547016651240137e+00,5.486028108945667503e-02,1.170102515431335588e+00,-4.144907044868956225e-01,2.458499959183661154e+00,-7.293175985871289124e-02,1.212952153613922501e+00,-1.033395472302878870e+00
-6.736491232946872909e-01,4.960628551424338673e-01,5.273883872486695434e-02,2.160124057199879655e+00,1.888052676307354849e+00,-5.323827434497161448e-01,1.015306615238004140e+00,7.215939110012181690e-01,3.228657884034464298e-01,1.101729445664534568e+00,4.386154880392278965e-01,-1.927136077902549260e-01,1.307403901435080673e+00,-2.142709985883939794e+00,1.567854527229619599e+00,6.779509668632195396e-01,5.625070525120748899e-01,5.550913096019893800e-02,-4.747270175855411445e-01,1.196378655591886497e-01
4.770576513445629274e+00,6.930964018019425410e-01,5.382469239121303595e-01,8.564713261778429398e-01,3.177956600823841349e+00,-8.370537794568330137e-01,1.060220649342075383e+00,4.168866557278075313e-01,6.444370855745248372e-01,3.064253021492324147e-01,1.488267624644256104e+00,3.503750254452062229e+00,1.195635197305925379e+00,2.407758072601627330e-01,4.640058970214705480e-01,4.346648968406485736e-01,-6.776271407051748241e-02,4.152835975042162842e-02,-1.939842542328608088e-01,5.467312616226729372e-01
8.369488669859744823e-01,4.444095481040120088e-01,3.262058120215414192e-01,2.958992629161853571e+00,3.453766672231095569e-02,-3.149343068099123677e+00,2.739054349090218610e-01,-9.658486386716400585e-01,-8.063249060811680247e-01,2.895318513293410501e+00,-1.213470782582263929e+00,4.051005095109598830e-01,7.382553086428117473e-01,1.289502030488140383e+00,5.715510339806255669e-01,-4.150849574027088984e-01,2.174526410540595034e+00,3.421641982043763242e-02,2.321868697460527931e-01,-1.140999340815806118e+00
4.737388894388792071e-01,1.095983247924679826e+00,6.898283648673702029e-01,1.846090465389308433e+00,2.366648111847692526e+00,-2.147841507772507263e+00,6.431302654495409943e-01,1.433747931977853440e+00,-2.000566859558365440e+00,6.697901366316223459e-01,-7.578252924668105184e-01,3.822930951687415480e+00,2.334935542154440213e+00,2.279443039882829147e+00,6.853034704828716572e-01,4.607046162481367446e-01,5.488690600445990109e-01,-2.423218406282030002e-01,5.918084178492182268e-01,5.156190530577751119e-01
-7.699054171717534256e-01,-2.062380706521178997e+00,-1.093932546822682816e+00,2.047685268451578722e+00,3.997776204858550564e+00,-2.347880447333668741e+00,9.657106857078936457e-01,7.877567852209055310e-03,-1.348923593316022407e+00,-1.572220267843195796e+00,9.696487507715668697e-01,2.343485374844973990e+00,-5.303104171615059537e-01,1.230151420153069441e+00,1.106409655215016885e+00,1.112129605776535524e+00,1.578347772598110765e+00,-5.539749728953664576e-01,4.531775422823569599e-02,5.088374797884744893e-01
6.631368607791301439e-01,1.562632683472508166e+00,1.651890794160093767e+00,4.014331493137847318e+00,9.845262241912745571e-01,-4.183878602212804942e-01,1.207682583580908409e+00,6.153858155954605724e-01,-1.166105595794319355e-01,1.989157736789804343e+00,4.080866257247134365e-01,1.280172880253897416e+00,1.592776393032978355e+00,-2.362098128600589320e+00,-1.611984078674355558e-04,3.404980770775843935e-01,1.703565883878845000e+00,-1.518279732774540647e-01,1.177957787262193357e+00,-1.820524573917820632e+00
1.579038276355918091e+00,-2.429685009112783511e+00,2.235434042352558492e+00,4.246383282416281713e-01,1.882449089725090285e+00,-9.143104369639944995e-01,1.068071176153255308e+00,-6.320366749983172827e-01,2.475140152961867734e+00,8.183429787870957206e-01,-6.541708484053063710e-01,-6.056808561656201739e-02,7.640280143751230213e-01,-2.125984836058492533e+00,2.001643511531776554e-01,-6.136098319475569163e-01,1.142618960959439933e+00,-9.775472109546390342e-02,3.340207583603445607e-01,-2.692995062306028364e-01
3.770618701824242969e+00,-1.531831562653289014e+00,8.360743582915637351e-01,3.007931026895400262e+00,1.473915544912947073e+00,1.630959095234292278e-01,4.693643747587236126e-01,-1.402316260392187708e+00,-4.899897936425529066e-01,-3.655029667869366117e-01,-4.418149310022437826e-01,2.376386208166354486e+00,8.324993712487882558e-02,2.100174660250517800e+00,-2.293138649608112423e-01,-3.492486077926685306e-01,2.477268021168255174e-02,-5.216447880875928478e-01,2.366633658689453412e+00,-1.120479109637875226e+00
1.354669612547657387e+00,4.255320768582820934e-01,1.026686238720515787e+00,2.331915340438693640e+00,3.525723395956195549e+00,-2.056752192152218051e+00,8.584771878678896240e-01,-9.806859566021073338e-01,-4.767821564953760860e-01,-1.355338029741370409e+00,-1.117074413765200891e+00,1.163048331911314515e+00,3.541235802403441824e-01,1.262381531189867623e+00,3.401421555348068115e-01,2.081525869071176871e-03,1.397717382471611813e+00,-8.800008651689628092e-01,7.349200942609175335e-01,-1.863055347918470828e+00
3.122775504864265805e+00,8.530440162380659164e-02,-5.059260238977184576e-01,3.917208796074732380e+00,2.073026447675694772e+00,-2.890698241634676036e-01,1.243590375189117525e+00,-5.192617240043537752e-01,5.721262027204294665e-01,3.839879828049807542e-01,-1.721016750856186883e+00,1.879779611297891062e+00,8.591482553427043367e-01,-1.038044609735712775e+00,1.701754972837228319e-01,3.585436256045531067e-01,1.559905352517064525e+00,-2.476808012240058199e-01,1.427373488049846095e+00,-1.298742902371409436e+00
2.074599352907227079e-01,1.043460680171393040e+00,2.234002645850431401e-01,1.540817234142633829e+00,1.802178876603712565e+00,-2.010148417431588452e+00,6.338409689064035124e-01,-7.637948273929842102e-01,-9.467373161975171092e-01,5.646970781627436153e-02,1.206259861480628359e+00,7.585814117391427303e-01,-7.624997427729617305e-01,-7.638406082201709690e-01,9.378380376327937196e-01,5.806162308328710608e-01,2.194509579914734498e+00,9.078714331152842876e-03,3.007025995731139045e-01,-1.092656755059351337e+00
4.117280402902892433e+00,-1.514468677253773432e+00,2.555138336422947187e+00,3.011404289162546100e+00,1.436576127370932543e+00,-3.538024469145721884e-01,-1.098231060443574103e-01,-3.722256745715475934e-01,-9.575951545936827181e-01,6.202945736558943546e-01,-9.932107194663141181e-01,1.114580424834852979e+00,1.267419976435010920e+00,7.661116351936978486e-01,5.985044328440036754e-01,4.687771718689887623e-01,-1.830850509778831903e-01,1.533749685959808207e-01,1.634108773872104736e+00,8.721099559998157780e-01
7.939219997483326630e-02,4.797961271422952478e-01,6.718398176322450954e-01,1.965903436077969246e+00,1.337132795391414497e+00,-1.018901438107436830e+00,-4.158535665194197373e-01,-1.033811445497005710e-01,-2.670864973329751257e-01,1.034454760323866296e+00,1.961479437085870692e-01,1.492416075117362961e+00,4.568738007341031082e-01,-7.552667796902121089e-02,6.817859351509014676e-01,1.637786079621559976e+00,2.718202156124910118e+00,-9.489578422010572223e-02,1.476703163730565427e+00,-2.857924535092590812e+00
1.854705481061483141e+00,6.970811846156221847e-03,3.272236720655857134e+00,3.177064524783223654e+00,3.009346743253897394e+00,9.613185746685042332e-01,3.968961094473176798e-01,9.787747152360037894e-01,-2.379280007509021910e+00,1.890886547080069313e+00,-5.335039125829982298e-01,1.043928517007177703e+00,1.292563857212876588e+00,-9.259237639559964039e-02,8.886132431253614961e-01,9.406294475222741758e-01,2.038427267231365470e+00,-5.239189433206014046e-01,-5.323410882851620229e-02,-1.875579552366472669e+00
1.273354013639916182e+00,4.119818852212225324e-01,3.456565134068801282e+00,1.253686305382861077e+00,7.945541669569520238e-01,2.402394690026978807e-01,1.524654008889890777e-01,-8.347753962802456629e-02,1.560457526013202534e+00,1.132706507093991455e+00,2.001859912849566214e-01,-6.197724891861791097e-01,1.767079874083151703e-01,7.521017735824494510e-01,9.098126916974416112e-01,-2.515376549291593600e-01,5.432973673766773315e-01,5.044083128406606775e-01,6.404696772931821602e-01,-1.420278726679963022e+00
4.493148150409072450e+00,4.217822865725290860e-01,2.167128740049690805e+00,2.204578432410831290e+00,1.900643243011185257e+00,-1.267656088503811063e+00,1.228460213832201164e+00,-1.687599194539981806e-01,2.079964659028910035e+00,-1.492304459823556861e+00,1.670908194043493111e+00,1.470945984850915433e+00,1.061369703127993169e+00,3.966886452529972407e-01,2.519791396013543183e-02,3.466461689579386496e-02,2.729901364507437478e+00,-6.398664643630725957e-01,9.204008594965924495e-01,-1.535780013276631717e+00
